date,position,y_pred,p_value,xau_t1,strategy_ret,equity
2022-07-26,0.0,0.0,0.26855723101861123,0.011570380154942939,0.0,1.0015223634270902
2022-07-27,0.0,0.0,0.26855723101861123,0.009740923691463621,0.0,1.0015223634270902
2022-07-28,0.0,0.0,0.26855723101861123,0.006310534441190008,0.0,1.0015223634270902
2022-07-29,0.0,0.0,0.26855723101861123,0.0031542285171699547,0.0,1.0015223634270902
2022-08-01,0.0,0.0,0.1608652070173087,-0.008086188979891773,0.0,1.0015223634270902
2022-08-02,0.0,0.0,0.1608652070173087,0.003702685998061561,0.0,1.0015223634270902
2022-08-03,0.0,0.0,0.1608652070173087,0.016104496956201864,0.0,1.0015223634270902
2022-08-04,0.0,0.0,0.1608652070173087,-0.010012357730173171,0.0,1.0015223634270902
2022-08-05,0.0,0.0,0.1608652070173087,0.008046937662069986,0.0,1.0015223634270902
2022-08-08,0.0,0.0,0.1608652070173087,0.0025509210194574194,0.0,1.0015223634270902
2022-08-09,0.0,0.0,0.1608652070173087,-0.0014391977394305755,0.0,1.0015223634270902
2022-08-10,0.0,0.0,0.1608652070173087,-0.0019950287489605145,0.0,1.0015223634270902
2022-08-11,0.0,0.0,0.1608652070173087,0.007778702033888862,0.0,1.0015223634270902
2022-08-12,0.0,0.0,0.1608652070173087,-0.012494443507503838,0.0,1.0015223634270902
2022-08-15,0.0,0.0,0.1608652070173087,-0.002154992643643716,0.0,1.0015223634270902
2022-08-16,0.0,0.0,0.1608652070173087,-0.006594766793032392,0.0,1.0015223634270902
2022-08-17,0.0,0.0,0.1608652070173087,-0.003151751998964336,0.0,1.0015223634270902
2022-08-18,0.0,0.0,0.1608652070173087,-0.0063561479844738145,0.0,1.0015223634270902
2022-08-19,0.0,0.0,0.1608652070173087,-0.00678011194099426,0.0,1.0015223634270902
2022-08-22,0.0,0.0,0.1608652070173087,0.006009789318278003,0.0,1.0015223634270902
2022-08-23,0.0,0.0,0.1608652070173087,0.0038021851982374955,0.0,1.0015223634270902
2022-08-24,0.0,0.0,0.1608652070173087,0.002419583745869147,0.0,1.0015223634270902
2022-08-25,0.0,0.0,0.1608652070173087,-0.01066532385819663,0.0,1.0015223634270902
2022-08-26,0.0,0.0,0.1608652070173087,-0.0002676092552595932,0.0,1.0015223634270902
2022-08-29,0.0,0.0,0.1608652070173087,-0.008316566696630723,0.0,1.0015223634270902
2022-08-30,0.0,0.0,0.1608652070173087,-0.008263351897736193,0.0,1.0015223634270902
2022-08-31,0.0,0.0,0.1608652070173087,-0.0072824691672437325,0.0,1.0015223634270902
2022-09-01,0.0,0.0,0.2298522032953562,0.009281681062467406,0.0,1.0015223634270902
2022-09-02,0.0,0.0,0.2298522032953562,0.0004730601581623972,0.0,1.0015223634270902
2022-09-05,0.0,0.0,0.2298522032953562,-0.006670806894131687,0.0,1.0015223634270902
2022-09-06,0.0,0.0,0.2298522032953562,0.008775741197158737,0.0,1.0015223634270902
2022-09-07,0.0,0.0,0.2298522032953562,-0.00406816043897873,0.0,1.0015223634270902
2022-09-08,0.0,0.0,0.2298522032953562,0.0041962389372320885,0.0,1.0015223634270902
2022-09-09,0.0,0.0,0.2298522032953562,0.0045905644222976605,0.0,1.0015223634270902
2022-09-12,0.0,0.0,0.2298522032953562,-0.013309385685886355,0.0,1.0015223634270902
2022-09-13,0.0,0.0,0.2298522032953562,-0.0024617421331774025,0.0,1.0015223634270902
2022-09-14,0.0,0.0,0.2298522032953562,-0.02105175021641692,0.0,1.0015223634270902
2022-09-15,0.0,0.0,0.2298522032953562,0.007714345691519853,0.0,1.0015223634270902
2022-09-16,0.0,0.0,0.2298522032953562,0.00014325652599200822,0.0,1.0015223634270902
2022-09-19,0.0,0.0,0.2298522032953562,-0.006006669229623007,0.0,1.0015223634270902
2022-09-20,0.0,0.0,0.2298522032953562,0.0030692429854797254,0.0,1.0015223634270902
2022-09-21,0.0,0.0,0.2298522032953562,0.0008495878305181392,0.0,1.0015223634270902
2022-09-22,0.0,0.0,0.2298522032953562,-0.017580443219439523,0.0,1.0015223634270902
2022-09-23,0.0,0.0,0.2298522032953562,0.0011556966108434708,0.0,1.0015223634270902
2022-09-26,0.0,0.0,0.2298522032953562,-0.009915808529712855,0.0,1.0015223634270902
2022-09-27,0.0,0.0,0.2298522032953562,0.017715669070802242,0.0,1.0015223634270902
2022-09-28,0.0,0.0,0.2298522032953562,0.003333211048405893,0.0,1.0015223634270902
2022-09-29,0.0,0.0,0.2298522032953562,-0.0014229511704080267,0.0,1.0015223634270902
2022-09-30,0.0,0.0,0.2298522032953562,0.024241023384621307,0.0,1.0015223634270902
2022-10-03,0.0,0.0,0.13192942269976352,0.013544138475490186,0.0,1.0015223634270902
2022-10-04,0.0,0.0,0.13192942269976352,-0.0038685527005837272,0.0,1.0015223634270902
2022-10-05,0.0,0.0,0.13192942269976352,-0.004286767226100885,0.0,1.0015223634270902
2022-10-06,0.0,0.0,0.13192942269976352,-0.009336798586073947,0.0,1.0015223634270902
2022-10-07,0.0,0.0,0.13192942269976352,-0.015224454159961986,0.0,1.0015223634270902
2022-10-10,0.0,0.0,0.13192942269976352,-0.00255507319090853,0.0,1.0015223634270902
2022-10-11,0.0,0.0,0.13192942269976352,0.005611383870578912,0.0,1.0015223634270902
2022-10-12,0.0,0.0,0.13192942269976352,-0.0061279402803755545,0.0,1.0015223634270902
2022-10-13,0.0,0.0,0.13192942269976352,-0.012442901963164665,0.0,1.0015223634270902
2022-10-14,0.0,0.0,0.13192942269976352,0.004243630205380988,0.0,1.0015223634270902
2022-10-17,0.0,0.0,0.13192942269976352,0.0013197639093069924,0.0,1.0015223634270902
2022-10-18,0.0,0.0,0.13192942269976352,-0.01583074090028358,0.0,1.0015223634270902
2022-10-19,0.0,0.0,0.13192942269976352,-0.0005103909725017175,0.0,1.0015223634270902
2022-10-20,0.0,0.0,0.13192942269976352,0.019385702082802325,0.0,1.0015223634270902
2022-10-21,0.0,0.0,0.13192942269976352,-0.0037770147677278487,0.0,1.0015223634270902
2022-10-24,0.0,0.0,0.13192942269976352,1.2222283698015701e-05,0.0,1.0015223634270902
2022-10-25,0.0,0.0,0.13192942269976352,0.00799607137029934,0.0,1.0015223634270902
2022-10-26,0.0,0.0,0.13192942269976352,-0.001237941255713082,0.0,1.0015223634270902
2022-10-27,0.0,0.0,0.13192942269976352,-0.011090477001296506,0.0,1.0015223634270902
2022-10-28,0.0,0.0,0.13192942269976352,-0.007384889724306731,0.0,1.0015223634270902
2022-10-31,0.0,0.0,0.13192942269976352,0.00894034404703703,0.0,1.0015223634270902
2022-11-01,0.0,0.0,0.05087258525735434,-0.009020003457409942,0.0,1.0015223634270902
2022-11-02,0.0,0.0,0.05087258525735434,-0.0016922417804705603,0.0,1.0015223634270902
2022-11-03,0.0,0.0,0.05087258525735434,0.030847175422001882,0.0,1.0015223634270902
2022-11-04,0.0,0.0,0.05087258525735434,-0.004078363046152944,0.0,1.0015223634270902
2022-11-07,0.0,0.0,0.05087258525735434,0.02289351964800357,0.0,1.0015223634270902
2022-11-08,0.0,0.0,0.05087258525735434,-0.0024877487632481987,0.0,1.0015223634270902
2022-11-09,0.0,0.0,0.05087258525735434,0.026141407690094987,0.0,1.0015223634270902
2022-11-10,0.0,0.0,0.05087258525735434,0.009495781439526674,0.0,1.0015223634270902
2022-11-11,0.0,0.0,0.05087258525735434,6.762507808577567e-05,0.0,1.0015223634270902
2022-11-14,0.0,0.0,0.05087258525735434,0.005129978071417796,0.0,1.0015223634270902
2022-11-15,0.0,0.0,0.05087258525735434,-0.0027884295826847705,0.0,1.0015223634270902
2022-11-16,0.0,0.0,0.05087258525735434,-0.008437893415973896,0.0,1.0015223634270902
2022-11-17,0.0,0.0,0.05087258525735434,-0.0049994978975842486,0.0,1.0015223634270902
2022-11-18,0.0,0.0,0.05087258525735434,-0.0025983323751885834,0.0,1.0015223634270902
2022-11-21,0.0,0.0,0.05087258525735434,0.0002768223639906253,0.0,1.0015223634270902
2022-11-22,0.0,0.0,0.05087258525735434,-0.0018700730845084834,0.0,1.0015223634270902
2022-11-23,0.0,0.0,0.05087258525735434,0.006790891650235054,0.0,1.0015223634270902
2022-11-24,0.0,0.0,0.05087258525735434,-0.0001274318688917475,0.0,1.0015223634270902
2022-11-25,0.0,0.0,0.05087258525735434,-0.0077661330914047255,0.0,1.0015223634270902
2022-11-28,0.0,0.0,0.05087258525735434,0.0044514192289168975,0.0,1.0015223634270902
2022-11-29,0.0,0.0,0.05087258525735434,0.0025350300931785696,0.0,1.0015223634270902
2022-11-30,0.0,0.0,0.05087258525735434,0.013127601788101018,0.0,1.0015223634270902
2022-12-01,0.0,0.0,0.08701070833694512,0.011720982248755618,0.0,1.0015223634270902
2022-12-02,0.0,0.0,0.08701070833694512,-0.015975898100585972,0.0,1.0015223634270902
2022-12-05,0.0,0.0,0.08701070833694512,0.0015811556636533552,0.0,1.0015223634270902
2022-12-06,0.0,0.0,0.08701070833694512,0.008389111332085086,0.0,1.0015223634270902
2022-12-07,0.0,0.0,0.08701070833694512,0.001099874361137232,0.0,1.0015223634270902
2022-12-08,0.0,0.0,0.08701070833694512,0.0044912457618648816,0.0,1.0015223634270902
2022-12-09,0.0,0.0,0.08701070833694512,-0.008392644321659759,0.0,1.0015223634270902
2022-12-12,0.0,0.0,0.08701070833694512,0.015241115996341037,0.0,1.0015223634270902
2022-12-13,0.0,0.0,0.08701070833694512,-0.0011711526014188678,0.0,1.0015223634270902
2022-12-14,0.0,0.0,0.08701070833694512,-0.017267885061985844,0.0,1.0015223634270902
2022-12-15,0.0,0.0,0.08701070833694512,0.009043283670393976,0.0,1.0015223634270902
2022-12-16,0.0,0.0,0.08701070833694512,-0.0030157793154410584,0.0,1.0015223634270902
2022-12-19,0.0,0.0,0.08701070833694512,0.016432193740754997,0.0,1.0015223634270902
2022-12-20,0.0,0.0,0.08701070833694512,-0.0009858546376699806,0.0,1.0015223634270902
2022-12-21,0.0,0.0,0.08701070833694512,-0.011821432197431925,0.0,1.0015223634270902
2022-12-22,0.0,0.0,0.08701070833694512,0.0026418106395800223,0.0,1.0015223634270902
2022-12-23,0.0,0.0,0.08701070833694512,0.0018526540888705867,0.0,1.0015223634270902
2022-12-26,0.0,0.0,0.08701070833694512,0.0021955105488142834,0.0,1.0015223634270902
2022-12-27,0.0,0.0,0.08701070833694512,0.0001106967657964475,0.0,1.0015223634270902
2022-12-28,0.0,0.0,0.08701070833694512,0.004998798776427726,0.0,1.0015223634270902
2022-12-29,0.0,0.0,0.08701070833694512,0.005001293633117854,0.0,1.0015223634270902
2022-12-30,0.0,0.0,0.08701070833694512,0.002852166328788819,0.0,1.0015223634270902
2023-01-02,0.0,0.0,0.09721881846430848,0.003884694397457089,0.0,1.0015223634270902
2023-01-03,0.0,0.0,0.09721881846430848,0.009969765662193986,0.0,1.0015223634270902
2023-01-04,0.0,0.0,0.09721881846430848,-0.011896495507861538,0.0,1.0015223634270902
2023-01-05,0.0,0.0,0.09721881846430848,0.01764170278671706,0.0,1.0015223634270902
2023-01-06,0.0,0.0,0.09721881846430848,0.0026837429520565337,0.0,1.0015223634270902
2023-01-09,0.0,0.0,0.09721881846430848,0.003602142166809763,0.0,1.0015223634270902
2023-01-10,0.0,0.0,0.09721881846430848,-0.00013853145419417956,0.0,1.0015223634270902
2023-01-11,0.0,0.0,0.09721881846430848,0.011141900525314163,0.0,1.0015223634270902
2023-01-12,0.0,0.0,0.09721881846430848,0.011440982852479742,0.0,1.0015223634270902
2023-01-13,0.0,0.0,0.09721881846430848,-0.0008963647743511771,0.0,1.0015223634270902
2023-01-16,0.0,0.0,0.09721881846430848,-0.004970188397078523,0.0,1.0015223634270902
2023-01-17,0.0,0.0,0.09721881846430848,-0.0008596590929919046,0.0,1.0015223634270902
2023-01-18,0.0,0.0,0.09721881846430848,0.012962315225657939,0.0,1.0015223634270902
2023-01-19,0.0,0.0,0.09721881846430848,-0.002830237431940219,0.0,1.0015223634270902
2023-01-20,0.0,0.0,0.09721881846430848,0.002620651512120986,0.0,1.0015223634270902
2023-01-23,0.0,0.0,0.09721881846430848,0.002851233540416942,0.0,1.0015223634270902
2023-01-24,0.0,0.0,0.09721881846430848,0.005904070599369149,0.0,1.0015223634270902
2023-01-25,0.0,0.0,0.09721881846430848,-0.009322414588292638,0.0,1.0015223634270902
2023-01-26,0.0,0.0,0.09721881846430848,-0.0009847758019327912,0.0,1.0015223634270902
2023-01-27,0.0,0.0,0.09721881846430848,-0.003360683739352055,0.0,1.0015223634270902
2023-01-30,0.0,0.0,0.09721881846430848,0.0008504620801685903,0.0,1.0015223634270902
2023-01-31,0.0,0.0,0.09721881846430848,0.015144813879453878,0.0,1.0015223634270902
2023-02-01,0.0,0.0,0.055395678148324135,-0.01959695247344495,0.0,1.0015223634270902
2023-02-02,0.0,0.0,0.055395678148324135,-0.02655716569900335,0.0,1.0015223634270902
2023-02-03,0.0,0.0,0.055395678148324135,0.0016609530713784793,0.0,1.0015223634270902
2023-02-06,0.0,0.0,0.055395678148324135,0.002587723297700961,0.0,1.0015223634270902
2023-02-07,0.0,0.0,0.055395678148324135,0.0012006491730796043,0.0,1.0015223634270902
2023-02-08,0.0,0.0,0.055395678148324135,-0.006839015357409828,0.0,1.0015223634270902
2023-02-09,0.0,0.0,0.055395678148324135,0.00181591026944794,0.0,1.0015223634270902
2023-02-10,0.0,0.0,0.055395678148324135,-0.006121043684174765,0.0,1.0015223634270902
2023-02-13,0.0,0.0,0.055395678148324135,0.0017538599147570721,0.0,1.0015223634270902
2023-02-14,0.0,0.0,0.055395678148324135,-0.012385386357497197,0.0,1.0015223634270902
2023-02-15,0.0,0.0,0.055395678148324135,-0.00017996788694674137,0.0,1.0015223634270902
2023-02-16,0.0,0.0,0.055395678148324135,0.004324509134028709,0.0,1.0015223634270902
2023-02-17,0.0,0.0,0.055395678148324135,-0.00027133690509906216,0.0,1.0015223634270902
2023-02-20,0.0,0.0,0.055395678148324135,-0.003301164729938577,0.0,1.0015223634270902
2023-02-21,0.0,0.0,0.055395678148324135,-0.005834764705324069,0.0,1.0015223634270902
2023-02-22,0.0,0.0,0.055395678148324135,-0.0010361027996887984,0.0,1.0015223634270902
2023-02-23,0.0,0.0,0.055395678148324135,-0.0070068528128235386,0.0,1.0015223634270902
2023-02-24,0.0,0.0,0.055395678148324135,0.003715964321617804,0.0,1.0015223634270902
2023-02-27,0.0,0.0,0.055395678148324135,0.004639309527974866,0.0,1.0015223634270902
2023-02-28,0.0,0.0,0.055395678148324135,0.005767549121117099,0.0,1.0015223634270902
2023-03-01,0.0,0.0,0.020465005740510994,0.00010889258548463232,0.0,1.0015223634270902
2023-03-02,0.0,0.0,0.020465005740510994,0.010312034821003735,0.0,1.0015223634270902
2023-03-03,0.0,0.0,0.020465005740510994,-0.004946396164815958,0.0,1.0015223634270902
2023-03-06,0.0,0.0,0.020465005740510994,-0.017610767095247226,0.0,1.0015223634270902
2023-03-07,0.0,0.0,0.020465005740510994,0.0006832231958524559,0.0,1.0015223634270902
2023-03-08,0.0,0.0,0.020465005740510994,0.008753589438513565,0.0,1.0015223634270902
2023-03-09,0.0,0.0,0.020465005740510994,0.01947868770394301,0.0,1.0015223634270902
2023-03-10,0.0,0.0,0.020465005740510994,0.023191134224685328,0.0,1.0015223634270902
2023-03-13,0.0,0.0,0.020465005740510994,-0.003937471768597156,0.0,1.0015223634270902
2023-03-14,0.0,0.0,0.020465005740510994,0.009182402005351697,0.0,1.0015223634270902
2023-03-15,0.0,0.0,0.020465005740510994,-0.0008487791149054402,0.0,1.0015223634270902
2023-03-16,0.0,0.0,0.020465005740510994,0.03491887446038966,0.0,1.0015223634270902
2023-03-17,0.0,0.0,0.020465005740510994,-0.0057231066135639,0.0,1.0015223634270902
2023-03-20,0.0,0.0,0.020465005740510994,-0.01738587492800825,0.0,1.0015223634270902
2023-03-21,0.0,0.0,0.020465005740510994,0.013697865169794099,0.0,1.0015223634270902
2023-03-22,0.0,0.0,0.020465005740510994,0.01140897114875905,0.0,1.0015223634270902
2023-03-23,0.0,0.0,0.020465005740510994,-0.006618331261008414,0.0,1.0015223634270902
2023-03-24,0.0,0.0,0.020465005740510994,-0.010654892248404657,0.0,1.0015223634270902
2023-03-27,0.0,0.0,0.020465005740510994,0.007427948760175163,0.0,1.0015223634270902
2023-03-28,0.0,0.0,0.020465005740510994,-0.004225317098511816,0.0,1.0015223634270902
2023-03-29,0.0,0.0,0.020465005740510994,0.007844287737197142,0.0,1.0015223634270902
2023-03-30,0.0,0.0,0.020465005740510994,-0.005390975269013332,0.0,1.0015223634270902
2023-03-31,0.0,0.0,0.020465005740510994,0.00790887313602795,0.0,1.0015223634270902
2023-04-03,0.0,0.0,0.07468157413339876,0.018283911997733604,0.0,1.0015223634270902
2023-04-04,0.0,0.0,0.07468157413339876,-0.0003451149996438474,0.0,1.0015223634270902
2023-04-05,0.0,0.0,0.07468157413339876,-0.006099428162861464,0.0,1.0015223634270902
2023-04-06,0.0,0.0,0.07468157413339876,-3.995733200135021e-05,0.0,1.0015223634270902
2023-04-07,0.0,0.0,0.07468157413339876,-0.0078111342295921204,0.0,1.0015223634270902
2023-04-10,0.0,0.0,0.07468157413339876,0.00606300864563547,0.0,1.0015223634270902
2023-04-11,0.0,0.0,0.07468157413339876,0.01003084719441194,0.0,1.0015223634270902
2023-04-12,0.0,0.0,0.07468157413339876,0.0006302433997138479,0.0,1.0015223634270902
2023-04-13,0.0,0.0,0.07468157413339876,0.005728032967871499,0.0,1.0015223634270902
2023-04-14,0.0,0.0,0.07468157413339876,-0.01473435938944867,0.0,1.0015223634270902
2023-04-17,0.0,0.0,0.07468157413339876,-0.0019946457062900436,0.0,1.0015223634270902
2023-04-18,0.0,0.0,0.07468157413339876,0.0002025923613260261,0.0,1.0015223634270902
2023-04-19,0.0,0.0,0.07468157413339876,-0.0002166180086415892,0.0,1.0015223634270902
2023-04-20,0.0,0.0,0.07468157413339876,-0.007893798080134573,0.0,1.0015223634270902
2023-04-21,0.0,0.0,0.07468157413339876,-0.0020978110755454082,0.0,1.0015223634270902
2023-04-24,0.0,0.0,0.07468157413339876,-0.0011532703785901433,0.0,1.0015223634270902
2023-04-25,0.0,0.0,0.07468157413339876,0.009162831010827155,0.0,1.0015223634270902
2023-04-26,0.0,0.0,0.07468157413339876,0.0005112495000840767,0.0,1.0015223634270902
2023-04-27,0.0,0.0,0.07468157413339876,-0.008529141762958936,0.0,1.0015223634270902
2023-04-28,0.0,0.0,0.07468157413339876,0.00238786720796913,0.0,1.0015223634270902
2023-05-01,0.0,0.0,0.06236974774512219,-0.00016105195195592614,0.0,1.0015223634270902
2023-05-02,0.0,0.0,0.06236974774512219,0.014086477034338962,0.0,1.0015223634270902
2023-05-03,0.0,0.0,0.06236974774512219,0.011663522664424164,0.0,1.0015223634270902
2023-05-04,0.0,0.0,0.06236974774512219,0.004616950252152918,0.0,1.0015223634270902
2023-05-05,0.0,0.0,0.06236974774512219,-0.01237446338256909,0.0,1.0015223634270902
2023-05-08,0.0,0.0,0.06236974774512219,0.0038528440319955948,0.0,1.0015223634270902
2023-05-09,0.0,0.0,0.06236974774512219,-0.000415873112488363,0.0,1.0015223634270902
2023-05-10,0.0,0.0,0.06236974774512219,-0.0012051969251531958,0.0,1.0015223634270902
2023-05-11,0.0,0.0,0.06236974774512219,-0.01072791482605151,0.0,1.0015223634270902
2023-05-12,0.0,0.0,0.06236974774512219,0.00404002355526778,0.0,1.0015223634270902
2023-05-15,0.0,0.0,0.06236974774512219,0.0005896287797630961,0.0,1.0015223634270902
2023-05-16,0.0,0.0,0.06236974774512219,-0.014402708259677155,0.0,1.0015223634270902
2023-05-17,0.0,0.0,0.06236974774512219,-0.0016451618407655744,0.0,1.0015223634270902
2023-05-18,0.0,0.0,0.06236974774512219,-0.009677373211189,0.0,1.0015223634270902
2023-05-19,0.0,0.0,0.06236974774512219,0.007561353744009125,0.0,1.0015223634270902
2023-05-22,0.0,0.0,0.06236974774512219,-0.006206801510487914,0.0,1.0015223634270902
2023-05-23,0.0,0.0,0.06236974774512219,0.004383780039245444,0.0,1.0015223634270902
2023-05-24,0.0,0.0,0.06236974774512219,-0.009750694412221428,0.0,1.0015223634270902
2023-05-25,0.0,0.0,0.06236974774512219,-0.0020974359910015394,0.0,1.0015223634270902
2023-05-26,0.0,0.0,0.06236974774512219,-0.003995363556883902,0.0,1.0015223634270902
2023-05-29,0.0,0.0,0.06236974774512219,-0.0035129454601827703,0.0,1.0015223634270902
2023-05-30,0.0,0.0,0.06236974774512219,0.00949066011915356,0.0,1.0015223634270902
2023-05-31,0.0,0.0,0.06236974774512219,0.005423555179126183,0.0,1.0015223634270902
2023-06-01,0.0,0.0,0.012506063326687897,0.005840797117478758,0.0,1.0015223634270902
2023-06-02,0.0,0.0,0.012506063326687897,-0.018677555848539917,0.0,1.0015223634270902
2023-06-05,0.0,0.0,0.012506063326687897,0.010945173379893092,0.0,1.0015223634270902
2023-06-06,0.0,0.0,0.012506063326687897,-0.0011863606054669518,0.0,1.0015223634270902
2023-06-07,0.0,0.0,0.012506063326687897,-0.008203282460209849,0.0,1.0015223634270902
2023-06-08,0.0,0.0,0.012506063326687897,0.009425389197456724,0.0,1.0015223634270902
2023-06-09,0.0,0.0,0.012506063326687897,9.54602185032627e-05,0.0,1.0015223634270902
2023-06-12,0.0,0.0,0.012506063326687897,0.00048333354905238934,0.0,1.0015223634270902
2023-06-13,0.0,0.0,0.012506063326687897,-0.01049534722188028,0.0,1.0015223634270902
2023-06-14,0.0,0.0,0.012506063326687897,-0.005509183519901484,0.0,1.0015223634270902
2023-06-15,0.0,0.0,0.012506063326687897,0.015766764314530057,0.0,1.0015223634270902
2023-06-16,0.0,0.0,0.012506063326687897,-0.004136134019919524,0.0,1.0015223634270902
2023-06-19,0.0,0.0,0.012506063326687897,-0.002210937374504063,0.0,1.0015223634270902
2023-06-20,0.0,0.0,0.012506063326687897,-0.008824217240739785,0.0,1.0015223634270902
2023-06-21,0.0,0.0,0.012506063326687897,-0.002664307357791884,0.0,1.0015223634270902
2023-06-22,0.0,0.0,0.012506063326687897,-0.006022294099007119,0.0,1.0015223634270902
2023-06-23,0.0,0.0,0.012506063326687897,0.006602441136711157,0.0,1.0015223634270902
2023-06-26,0.0,0.0,0.012506063326687897,-0.004118601567933311,0.0,1.0015223634270902
